17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,142.251.220.100,10.7.74.90,UDP,443,60947,68,N/A
17:05:55,9c:67:d6:61:41:e9,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:05:55,94:bb:43:41:f4:cb,01:00:5e:00:00:fb,10.7.74.36,224.0.0.251,UDP,5353,5353,316,N/A
17:05:55,94:bb:43:41:f4:cb,01:00:5e:00:00:fb,10.7.74.36,224.0.0.251,UDP,5353,5353,260,N/A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,142.251.220.100,UDP,60947,443,71,N/A
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,142.251.220.100,10.7.74.90,UDP,443,60947,68,N/A
17:05:55,34:6f:24:d0:bd:b5,01:00:5e:00:00:fb,10.7.74.103,224.0.0.251,UDP,5353,5353,89,N/A
17:05:55,34:6f:24:d0:bd:b5,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,109,N/A
17:05:55,44:fa:66:2d:40:1b,01:00:5e:7f:ff:fa,10.7.74.68,239.255.255.250,UDP,50845,1900,210,N/A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,60303,53,66,S
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,54568,53,66,S
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,54568,66,SA
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,60303,66,SA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,54568,53,54,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,60303,53,54,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,142.251.220.100,UDP,60947,443,71,N/A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,60303,53,85,PA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,54568,53,85,PA
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,54568,117,PA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,54568,53,54,FA
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,54568,60,A
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,54568,60,FA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,54568,53,54,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,60303,53,54,FA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,66,S
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,60303,60,A
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,60303,60,A
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,60303,60,FA
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,60303,146,PA
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,142.251.220.100,10.7.74.90,UDP,443,60947,68,N/A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,60303,53,54,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,60303,53,54,RA
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,66,SA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,54,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,710,PA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,PA
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,1429,PA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,118,PA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,146,PA
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,66,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,407,PA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,439,PA
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,A
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,A
17:05:55,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,591,PA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,54,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,118,PA
17:05:55,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,85,PA
17:05:55,d2:a2:bf:48:ed:0d,33:33:00:00:00:16,N/A,N/A,Other,N/A,N/A,90,N/A
17:05:55,d2:a2:bf:48:ed:0d,01:00:5e:00:00:02,10.7.74.94,224.0.0.2,Other,N/A,N/A,46,N/A
17:05:55,d2:a2:bf:48:ed:0d,01:00:5e:00:00:fb,10.7.74.94,224.0.0.251,Other,N/A,N/A,46,N/A
17:05:55,d2:a2:bf:48:ed:0d,01:00:5e:00:00:fb,10.7.74.94,224.0.0.251,UDP,5353,5353,100,N/A
17:05:56,d2:a2:bf:48:ed:0d,01:00:5e:00:00:fb,10.7.74.94,224.0.0.251,UDP,5353,5353,86,N/A
17:05:56,d2:a2:bf:48:ed:0d,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,120,N/A
17:05:56,d2:a2:bf:48:ed:0d,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,106,N/A
17:05:56,56:a9:89:8a:05:64,01:00:5e:00:00:fb,10.7.74.115,224.0.0.251,UDP,5353,5353,107,N/A
17:05:56,56:a9:89:8a:05:64,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,127,N/A
17:05:56,34:6f:24:d0:bd:b5,01:00:5e:00:00:fb,10.7.74.103,224.0.0.251,UDP,5353,5353,89,N/A
17:05:56,34:6f:24:d0:bd:b5,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,109,N/A
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,A
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,A
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,A
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,A
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,A
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,719,PA
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,101,PA
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,85,PA
17:05:56,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,142.251.220.100,UDP,60947,443,71,N/A
17:05:56,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,54,A
17:05:56,1a:91:f8:6a:9d:c7,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:05:56,1a:91:f8:6a:9d:c7,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:05:56,ee:29:d9:71:a7:61,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:05:56,34:64:a9:59:28:00,01:00:5e:00:00:09,10.7.74.1,224.0.0.9,UDP,520,520,546,N/A
17:05:56,34:64:a9:59:28:00,01:00:5e:00:00:09,10.7.74.1,224.0.0.9,UDP,520,520,546,N/A
17:05:56,34:64:a9:59:28:00,01:00:5e:00:00:09,10.7.74.1,224.0.0.9,UDP,520,520,466,N/A
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,85,PA
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,382,PA
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,359,PA
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,85,PA
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,142.251.220.100,10.7.74.90,UDP,443,60947,68,N/A
17:05:56,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,66,A
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,85,PA
17:05:56,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,66,A
17:05:56,34:6f:24:d0:bd:b5,01:00:5e:00:00:fb,10.7.74.103,224.0.0.251,UDP,5353,5353,503,N/A
17:05:56,34:6f:24:d0:bd:b5,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,523,N/A
17:05:56,34:6f:24:d0:bd:b5,01:00:5e:00:00:fb,10.7.74.103,224.0.0.251,UDP,5353,5353,443,N/A
17:05:56,34:6f:24:d0:bd:b5,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,463,N/A
17:05:56,ae:ed:da:b2:5f:37,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,448,N/A
17:05:56,ae:ed:da:b2:5f:37,01:00:5e:00:00:fb,10.7.74.116,224.0.0.251,UDP,5353,5353,428,N/A
17:05:56,ee:f8:dd:ac:09:0a,01:00:5e:00:00:fb,10.7.74.71,224.0.0.251,UDP,5353,5353,425,N/A
17:05:56,ee:f8:dd:ac:09:0a,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,445,N/A
17:05:56,46:42:5e:47:86:5d,01:00:5e:00:00:fb,10.7.74.121,224.0.0.251,UDP,5353,5353,427,N/A
17:05:56,46:42:5e:47:86:5d,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,447,N/A
17:05:56,2a:cc:e4:ad:3f:62,01:00:5e:00:00:fb,10.7.74.140,224.0.0.251,UDP,5353,5353,443,N/A
17:05:56,2a:cc:e4:ad:3f:62,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,463,N/A
17:05:56,34:cf:f6:f4:51:7d,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:05:56,ee:29:d9:71:a7:61,01:00:5e:00:00:fb,10.7.74.153,224.0.0.251,UDP,5353,5353,443,N/A
17:05:56,ee:29:d9:71:a7:61,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,463,N/A
17:05:56,1a:91:f8:6a:9d:c7,01:00:5e:7f:ff:fa,10.7.74.147,239.255.255.250,UDP,61003,1900,136,N/A
17:05:56,1a:91:f8:6a:9d:c7,01:00:5e:7f:ff:fa,10.7.74.147,239.255.255.250,UDP,61003,1900,179,N/A
17:05:56,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,142.251.220.100,UDP,60947,443,71,N/A
17:05:56,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,142.251.220.100,10.7.74.90,UDP,443,60947,68,N/A
17:05:56,d2:a2:bf:48:ed:0d,01:00:5e:00:00:fb,10.7.74.94,224.0.0.251,UDP,5353,5353,78,N/A
17:05:56,d2:a2:bf:48:ed:0d,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,98,N/A
17:05:57,d2:a2:bf:48:ed:0d,01:00:5e:00:00:fb,10.7.74.94,224.0.0.251,UDP,5353,5353,659,N/A
17:05:57,d2:a2:bf:48:ed:0d,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,679,N/A
17:05:57,d2:a2:bf:48:ed:0d,33:33:00:00:00:16,N/A,N/A,Other,N/A,N/A,90,N/A
17:05:57,1a:91:f8:6a:9d:c7,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:05:57,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,142.251.220.100,UDP,60947,443,71,N/A
17:05:57,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,142.251.220.100,10.7.74.90,UDP,443,60947,68,N/A
17:05:57,28:11:a8:eb:f8:7f,01:00:5e:7f:ff:fa,10.7.74.27,239.255.255.250,UDP,42450,1900,215,N/A
17:05:57,40:74:e0:84:b1:d3,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:05:57,56:a9:89:8a:05:64,01:00:5e:00:00:fb,10.7.74.115,224.0.0.251,UDP,5353,5353,107,N/A
17:05:57,56:a9:89:8a:05:64,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,127,N/A
17:05:58,28:11:a8:eb:f8:7f,01:00:5e:7f:ff:fa,10.7.74.27,239.255.255.250,UDP,42450,1900,215,N/A
17:05:58,40:74:e0:84:b1:d3,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:05:58,34:64:a9:59:28:00,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,60,N/A
17:05:59,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,142.251.220.100,UDP,60947,443,71,N/A
17:05:59,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,142.251.220.100,10.7.74.90,UDP,443,60947,68,N/A
17:05:59,c0:c7:0a:17:41:20,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:05:59,28:11:a8:eb:f8:7f,01:00:5e:7f:ff:fa,10.7.74.27,239.255.255.250,UDP,42450,1900,215,N/A
17:05:59,40:74:e0:84:b1:d3,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:05:59,d2:a2:bf:48:ed:0d,01:00:5e:00:00:fb,10.7.74.94,224.0.0.251,UDP,5353,5353,78,N/A
17:05:59,d2:a2:bf:48:ed:0d,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,98,N/A
17:05:59,34:64:a9:59:28:00,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,60,N/A
17:05:59,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.39.21,10.7.74.90,TCP,443,63179,78,PA
17:05:59,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.39.21,TCP,63179,443,82,PA
17:05:59,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.39.21,10.7.74.90,TCP,443,63179,60,A
17:05:59,56:a9:89:8a:05:64,01:00:5e:00:00:16,10.7.74.115,224.0.0.22,Other,N/A,N/A,54,N/A
17:05:59,56:a9:89:8a:05:64,33:33:00:00:00:16,N/A,N/A,Other,N/A,N/A,90,N/A
17:06:00,28:11:a8:eb:f8:7f,01:00:5e:7f:ff:fa,10.7.74.27,239.255.255.250,UDP,42450,1900,215,N/A
17:06:00,c0:bf:be:07:b5:ab,ff:ff:ff:ff:ff:ff,10.7.74.88,10.7.75.255,UDP,57621,57621,86,N/A
17:06:00,56:a9:89:8a:05:64,01:00:5e:00:00:16,10.7.74.115,224.0.0.22,Other,N/A,N/A,54,N/A
17:06:00,98:5f:41:62:cf:05,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:06:00,34:64:a9:59:28:00,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,60,N/A
17:06:00,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:06:00,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:06:00,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:06:00,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:06:00,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,1454,A
17:06:00,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,793,PA
17:06:00,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,A
17:06:00,56:a9:89:8a:05:64,33:33:00:00:00:16,N/A,N/A,Other,N/A,N/A,90,N/A
17:06:01,98:5f:41:62:cf:05,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:06:01,c8:a3:e8:85:0a:5b,01:00:5e:7f:ff:fa,10.7.74.45,239.255.255.250,UDP,61344,1900,212,N/A
17:06:01,cc:47:40:43:ad:87,01:00:5e:7f:ff:fa,10.7.74.86,239.255.255.250,UDP,51607,1900,212,N/A
17:06:01,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,379,PA
17:06:01,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,360,PA
17:06:01,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,85,PA
17:06:01,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,89,PA
17:06:01,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,A
17:06:02,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,142.251.220.100,UDP,60947,443,71,N/A
17:06:02,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,142.251.220.100,10.7.74.90,UDP,443,60947,68,N/A
17:06:02,98:5f:41:62:cf:05,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:06:02,c8:a3:e8:85:0a:5b,01:00:5e:7f:ff:fa,10.7.74.45,239.255.255.250,UDP,61344,1900,212,N/A
17:06:02,cc:47:40:43:ad:87,01:00:5e:7f:ff:fa,10.7.74.86,239.255.255.250,UDP,51607,1900,212,N/A
17:06:03,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,78,PA
17:06:03,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,54,FA
17:06:03,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,A
17:06:03,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,57854,60,FA
17:06:03,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,57854,443,54,A
17:06:03,c8:a3:e8:85:0a:5b,01:00:5e:7f:ff:fa,10.7.74.45,239.255.255.250,UDP,61344,1900,212,N/A
17:06:03,ee:29:d9:71:a7:61,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,340,N/A
17:06:03,ee:29:d9:71:a7:61,01:00:5e:00:00:fb,10.7.74.153,224.0.0.251,UDP,5353,5353,320,N/A
17:06:03,cc:47:40:43:ad:87,01:00:5e:7f:ff:fa,10.7.74.86,239.255.255.250,UDP,51607,1900,212,N/A
17:06:03,98:5f:41:62:cf:05,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:06:03,46:42:5e:47:86:5d,ff:ff:ff:ff:ff:ff,10.7.74.121,10.7.75.255,UDP,57621,57621,86,N/A
17:06:04,98:5f:41:62:cf:05,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:06:04,c8:a3:e8:85:0a:5b,01:00:5e:7f:ff:fa,10.7.74.45,239.255.255.250,UDP,61344,1900,212,N/A
17:06:04,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,52.108.44.3,10.7.74.90,TCP,443,65378,87,PA
17:06:04,cc:47:40:43:ad:87,01:00:5e:7f:ff:fa,10.7.74.86,239.255.255.250,UDP,51607,1900,212,N/A
17:06:04,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,52.108.44.3,TCP,65378,443,54,A
17:06:05,d8:3b:bf:f1:5c:25,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:06:05,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,140.82.112.26,TCP,58895,443,55,A
17:06:05,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,52.175.141.217,TCP,56923,443,105,PA
17:06:05,98:5f:41:62:cf:05,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:06:05,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,52.175.141.217,10.7.74.90,TCP,443,56923,94,PA
17:06:05,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,52.175.141.217,TCP,56923,443,54,A
17:06:05,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,140.82.112.26,10.7.74.90,TCP,443,58895,66,A
17:06:05,9c:67:d6:61:41:e9,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:06:05,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,84,N/A
17:06:05,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,347,N/A
17:06:05,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,104,N/A
17:06:05,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,367,N/A
17:06:05,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,347,N/A
17:06:05,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,367,N/A
17:06:05,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,84,N/A
17:06:05,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,347,N/A
17:06:05,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,104,N/A
17:06:05,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,367,N/A
17:06:05,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,347,N/A
17:06:05,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,367,N/A
17:06:06,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,56775,443,66,S
17:06:06,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,56775,66,SA
17:06:06,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,56775,443,54,A
17:06:06,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,56775,443,1454,A
17:06:06,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,56775,443,646,PA
17:06:06,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,56775,443,1454,PA
17:06:06,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,56775,60,A
17:06:06,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.32.47,10.7.74.90,TCP,443,56775,1429,PA
17:06:06,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,56775,443,118,PA
17:06:06,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,56775,443,146,PA
17:06:06,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,56775,443,1454,A
17:06:06,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.32.47,TCP,56775,443,1454,A
